Time,rnti,SFN,format,preamble,ta,nb_TB,MCSi_1,MCSi_2,TBS_1,TBS_2,nb_PRB,connection_id
1665755915883,65535,2765,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755915903,65535,2785,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755915923,65535,2805,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755915943,65535,2825,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755915963,65535,2845,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755915983,65535,2865,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755915998,65535,2880,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755916003,65535,2885,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916008,65535,2890,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755916018,65535,2900,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755916023,65535,2905,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916028,65535,2910,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755916043,65535,2925,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916063,65535,2945,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916083,65535,2965,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916103,65535,2985,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916123,65535,3005,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916143,65535,3025,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916158,65535,3040,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755916163,65535,3045,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916168,65535,3050,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755916178,65535,3060,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755916183,65535,3065,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916188,65535,3070,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755916203,65535,3085,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916223,65535,3105,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916243,65535,3125,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916263,65535,3145,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916283,65535,3165,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916303,65535,3185,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916318,65535,3200,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755916323,65535,3205,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916328,65535,3210,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755916338,65535,3220,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755916343,65535,3225,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916348,65535,3230,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755916363,65535,3245,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916383,65535,3265,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916403,65535,3285,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916423,65535,3305,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916443,65535,3325,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916463,65535,3345,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916478,65535,3360,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755916483,65535,3365,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916488,65535,3370,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755916498,65535,3380,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755916503,65535,3385,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916508,65535,3390,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755916523,65535,3405,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916543,65535,3425,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916563,65535,3445,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916583,65535,3465,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916603,65535,3485,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916623,65535,3505,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916638,65535,3520,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755916643,65535,3525,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916648,65535,3530,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755916658,65535,3540,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755916663,65535,3545,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916668,65535,3550,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755916683,65535,3565,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916703,65535,3585,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916723,65535,3605,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916743,65535,3625,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916763,65535,3645,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916783,65535,3665,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916798,65535,3680,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755916803,65535,3685,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916808,65535,3690,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755916818,65535,3700,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755916823,65535,3705,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916828,65535,3710,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755916843,65535,3725,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916863,65535,3745,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916883,65535,3765,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916903,65535,3785,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916923,65535,3805,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916943,65535,3825,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916958,65535,3840,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755916963,65535,3845,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916968,65535,3850,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755916978,65535,3860,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755916983,65535,3865,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755916988,65535,3870,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755917003,65535,3885,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917023,65535,3905,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917043,65535,3925,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917063,65535,3945,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917083,65535,3965,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917103,65535,3985,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917118,65535,4000,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755917123,65535,4005,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917128,65535,4010,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755917138,65535,4020,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755917143,65535,4025,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917148,65535,4030,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755917163,65535,4045,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917183,65535,4065,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917203,65535,4085,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917223,65535,4105,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917243,65535,4125,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917263,65535,4145,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917278,65535,4160,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755917283,65535,4165,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917288,65535,4170,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755917298,65535,4180,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755917303,65535,4185,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917308,65535,4190,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755917323,65535,4205,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917343,65535,4225,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917363,65535,4245,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917383,65535,4265,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917403,65535,4285,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917423,65535,4305,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917438,65535,4320,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755917443,65535,4325,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917448,65535,4330,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755917458,65535,4340,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755917463,65535,4345,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917468,65535,4350,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755917483,65535,4365,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917503,65535,4385,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917523,65535,4405,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917543,65535,4425,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917563,65535,4445,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917583,65535,4465,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917598,65535,4480,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755917603,65535,4485,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917608,65535,4490,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755917618,65535,4500,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755917623,65535,4505,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917628,65535,4510,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755917643,65535,4525,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917663,65535,4545,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917683,65535,4565,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917703,65535,4585,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917723,65535,4605,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917743,65535,4625,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917758,65535,4640,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755917763,65535,4645,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917768,65535,4650,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755917778,65535,4660,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755917783,65535,4665,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917788,65535,4670,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755917803,65535,4685,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917823,65535,4705,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917843,65535,4725,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917863,65535,4745,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917883,65535,4765,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917903,65535,4785,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917918,65535,4800,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755917923,65535,4805,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917928,65535,4810,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755917938,65535,4820,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755917943,65535,4825,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917948,65535,4830,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755917963,65535,4845,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755917983,65535,4865,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918003,65535,4885,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918023,65535,4905,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918043,65535,4925,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918063,65535,4945,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918078,65535,4960,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755918083,65535,4965,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918088,65535,4970,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755918098,65535,4980,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755918103,65535,4985,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918108,65535,4990,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755918123,65535,5005,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918143,65535,5025,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918163,65535,5045,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918183,65535,5065,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918203,65535,5085,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918223,65535,5105,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918238,65535,5120,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755918243,65535,5125,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918248,65535,5130,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755918258,65535,5140,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755918263,65535,5145,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918268,65535,5150,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755918283,65535,5165,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918303,65535,5185,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918323,65535,5205,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918343,65535,5225,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918363,65535,5245,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918383,65535,5265,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918398,65535,5280,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755918403,65535,5285,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918408,65535,5290,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755918418,65535,5300,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755918423,65535,5305,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918428,65535,5310,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755918443,65535,5325,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918463,65535,5345,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918483,65535,5365,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918503,65535,5385,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918523,65535,5405,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918543,65535,5425,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918558,65535,5440,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755918563,65535,5445,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918568,65535,5450,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755918578,65535,5460,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755918583,65535,5465,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918588,65535,5470,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755918603,65535,5485,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918623,65535,5505,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918643,65535,5525,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918663,65535,5545,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918683,65535,5565,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918703,65535,5585,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918718,65535,5600,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755918723,65535,5605,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918728,65535,5610,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755918738,65535,5620,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755918743,65535,5625,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918748,65535,5630,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755918763,65535,5645,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918783,65535,5665,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918803,65535,5685,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918823,65535,5705,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918843,65535,5725,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918863,65535,5745,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918878,65535,5760,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755918883,65535,5765,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918888,65535,5770,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755918898,65535,5780,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755918903,65535,5785,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918908,65535,5790,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755918923,65535,5805,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918943,65535,5825,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918963,65535,5845,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755918983,65535,5865,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919003,65535,5885,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919023,65535,5905,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919038,65535,5920,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755919043,65535,5925,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919048,65535,5930,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755919058,65535,5940,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755919063,65535,5945,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919068,65535,5950,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755919083,65535,5965,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919103,65535,5985,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919123,65535,6005,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919143,65535,6025,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919163,65535,6045,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919183,65535,6065,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919198,65535,6080,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755919203,65535,6085,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919208,65535,6090,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755919218,65535,6100,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755919223,65535,6105,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919228,65535,6110,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755919243,65535,6125,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919263,65535,6145,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919283,65535,6165,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919303,65535,6185,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919323,65535,6205,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919343,65535,6225,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919358,65535,6240,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755919363,65535,6245,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919368,65535,6250,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755919378,65535,6260,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755919383,65535,6265,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919388,65535,6270,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755919403,65535,6285,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919423,65535,6305,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919443,65535,6325,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919463,65535,6345,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919483,65535,6365,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919503,65535,6385,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919518,65535,6400,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755919523,65535,6405,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919528,65535,6410,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755919538,65535,6420,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755919543,65535,6425,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919548,65535,6430,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755919563,65535,6445,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919583,65535,6465,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919603,65535,6485,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919623,65535,6505,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919643,65535,6525,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919663,65535,6545,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919678,65535,6560,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755919683,65535,6565,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919688,65535,6570,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755919698,65535,6580,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755919703,65535,6585,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919708,65535,6590,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755919723,65535,6605,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919743,65535,6625,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919763,65535,6645,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919783,65535,6665,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919803,65535,6685,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919823,65535,6705,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919838,65535,6720,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755919843,65535,6725,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919848,65535,6730,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755919858,65535,6740,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755919863,65535,6745,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919868,65535,6750,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755919883,65535,6765,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919903,65535,6785,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919923,65535,6805,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919943,65535,6825,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919963,65535,6845,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919983,65535,6865,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755919998,65535,6880,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755920003,65535,6885,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755920008,65535,6890,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755920018,65535,6900,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755920023,65535,6905,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755920028,65535,6910,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755920043,65535,6925,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755920063,65535,6945,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755920083,65535,6965,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755920103,65535,6985,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755920123,65535,7005,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755920143,65535,7025,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755920158,65535,7040,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755920163,65535,7045,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755920168,65535,7050,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755920178,65535,7060,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755920183,65535,7065,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755920188,65535,7070,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755920203,65535,7085,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755920223,65535,7105,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755920243,65535,7125,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755920263,65535,7145,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755920283,65535,7165,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755920303,65535,7185,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755920318,65535,7200,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755920323,65535,7205,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755920328,65535,7210,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755920338,65535,7220,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755920343,65535,7225,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755920348,65535,7230,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755920363,65535,7245,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755920383,65535,7265,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755920403,65535,7285,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755920423,65535,7305,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755920443,65535,7325,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755920463,65535,7345,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755920478,65535,7360,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755920483,65535,7365,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755920488,65535,7370,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755920498,65535,7380,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665755920503,65535,7385,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665755920508,65535,7390,2.0,0.0,0.0,1,6,-2,256,-2,6,3
