Time,rnti,SFN,format,preamble,ta,nb_TB,MCSi_1,MCSi_2,TBS_1,TBS_2,nb_PRB,connection_id
1665756191413,65535,1780,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756191414,80,1781,0.0,51.0,6.0,1,7,-2,4968,-2,40,4
1665756191415,80,1782,0.0,51.0,6.0,1,8,-2,5544,-2,40,4
1665756191416,80,1783,0.0,51.0,6.0,1,8,-2,5544,-2,40,4
1665756191417,80,1784,0.0,51.0,6.0,1,8,-2,5544,-2,40,4
1665756191418,65535,1785,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756191418,80,1785,0.0,51.0,6.0,1,8,-2,5544,-2,40,4
1665756191419,80,1786,0.0,51.0,6.0,1,7,-2,4968,-2,40,4
1665756191420,80,1787,0.0,51.0,6.0,1,8,-2,536,-2,4,4
1665756191423,65535,1790,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756191425,80,1792,2.0,51.0,6.0,1,28,-2,8248,-2,11,4
1665756191427,80,1794,2.0,51.0,6.0,1,28,-2,712,-2,1,4
1665756191428,80,1795,2.0,51.0,6.0,1,28,-2,8248,-2,11,4
1665756191432,80,1799,2.0,51.0,6.0,1,28,-2,8248,-2,11,4
1665756191437,80,1804,0.0,51.0,6.0,1,11,-2,872,-2,5,4
1665756191438,65535,1805,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756191445,80,1812,0.0,51.0,6.0,1,24,-2,21384,-2,40,4
1665756191446,80,1813,0.0,51.0,6.0,1,24,-2,16416,-2,30,4
1665756191458,65535,1825,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756191461,80,1828,0.0,51.0,6.0,1,30,-2,16416,-2,40,4
1665756191477,80,1844,0.0,51.0,6.0,1,22,-2,904,-2,2,4
1665756191478,65535,1845,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756191485,80,1852,0.0,51.0,6.0,1,24,-2,1064,-2,2,4
1665756191488,80,1855,2.0,51.0,6.0,1,28,-2,712,-2,1,4
1665756191497,80,1864,0.0,51.0,6.0,1,24,-2,1064,-2,2,4
1665756191498,65535,1865,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756191505,80,1872,0.0,51.0,6.0,1,24,-2,21384,-2,40,4
1665756191506,80,1873,0.0,51.0,6.0,1,24,-2,10680,-2,20,4
1665756191511,80,1878,2.0,51.0,6.0,1,28,-2,7480,-2,10,4
1665756191516,80,1883,2.0,51.0,6.0,1,28,-2,7480,-2,10,4
1665756191518,65535,1885,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756191521,80,1888,0.0,51.0,6.0,1,30,-2,10680,-2,40,4
1665756191534,80,1901,2.0,51.0,6.0,1,28,-2,7480,-2,10,4
1665756191538,65535,1905,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756191538,80,1905,0.0,51.0,6.0,1,3,-2,872,-2,15,4
1665756191546,80,1913,0.0,51.0,6.0,1,5,-2,1320,-2,15,4
1665756191549,80,1916,2.0,51.0,6.0,1,28,-2,712,-2,1,4
1665756191553,65535,1920,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756191558,65535,1925,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756191561,80,1928,2.0,51.0,6.0,1,28,-2,9528,-2,13,4
1665756191563,65535,1930,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756191573,65535,1940,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756191576,80,1943,2.0,51.0,6.0,1,28,-2,9528,-2,13,4
1665756191577,80,1944,0.0,51.0,6.0,1,7,-2,968,-2,8,4
1665756191578,65535,1945,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756191583,65535,1950,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756191585,80,1952,0.0,51.0,6.0,1,3,-2,2344,-2,40,4
1665756191586,80,1953,0.0,51.0,6.0,1,3,-2,2344,-2,40,4
1665756191587,80,1954,0.0,51.0,6.0,1,3,-2,2344,-2,40,4
1665756191588,80,1955,0.0,51.0,6.0,1,3,-2,2344,-2,40,4
1665756191589,80,1956,0.0,51.0,6.0,1,3,-2,2344,-2,40,4
1665756191590,80,1957,0.0,51.0,6.0,1,3,-2,2344,-2,40,4
1665756191591,80,1958,0.0,51.0,6.0,1,3,-2,2344,-2,40,4
1665756191592,80,1959,2.0,51.0,6.0,1,28,-2,6712,-2,9,4
1665756191593,80,1960,0.0,51.0,6.0,1,11,-2,6200,-2,36,4
1665756191594,80,1961,0.0,51.0,6.0,1,12,-2,2984,-2,15,4
1665756191598,65535,1965,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756191602,80,1969,2.0,51.0,6.0,1,28,-2,6712,-2,9,4
1665756191610,80,1977,2.0,51.0,6.0,1,28,-2,712,-2,1,4
1665756191618,65535,1985,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756191634,80,2001,2.0,51.0,6.0,1,28,-2,18336,-2,25,4
1665756191637,80,2004,0.0,51.0,6.0,1,22,-2,904,-2,2,4
1665756191638,65535,2005,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756191646,80,2013,2.0,51.0,6.0,1,28,-2,9528,-2,13,4
1665756191653,80,2020,0.0,51.0,6.0,1,7,-2,968,-2,8,4
1665756191658,65535,2025,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756191661,80,2028,0.0,51.0,6.0,1,13,-2,904,-2,4,4
1665756191669,80,2036,0.0,51.0,6.0,1,23,-2,19848,-2,40,4
1665756191670,80,2037,0.0,51.0,6.0,1,24,-2,19080,-2,36,4
1665756191678,65535,2045,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756191686,80,2053,2.0,51.0,6.0,1,28,-2,712,-2,1,4
1665756191694,80,2061,2.0,51.0,6.0,1,28,-2,2216,-2,3,4
1665756191697,80,2064,0.0,51.0,6.0,1,12,-2,1000,-2,5,4
1665756191698,65535,2065,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756191703,80,2070,2.0,51.0,6.0,1,28,-2,8248,-2,11,4
1665756191705,80,2072,0.0,51.0,6.0,1,24,-2,21384,-2,40,4
1665756191706,80,2073,0.0,51.0,6.0,1,24,-2,6456,-2,12,4
1665756191709,80,2076,2.0,51.0,6.0,1,28,-2,8248,-2,11,4
1665756191713,65535,2080,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756191718,65535,2085,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756191721,80,2088,0.0,51.0,6.0,1,30,-2,6456,-2,40,4
1665756191722,80,2089,0.0,51.0,6.0,1,9,-2,936,-2,6,4
1665756191723,65535,2090,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756191726,80,2093,2.0,51.0,6.0,1,28,-2,8248,-2,11,4
1665756191733,65535,2100,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756191738,65535,2105,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756191743,65535,2110,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756191747,80,2114,2.0,51.0,6.0,1,28,-2,712,-2,1,4
1665756191753,80,2120,2.0,51.0,6.0,1,28,-2,2984,-2,4,4
1665756191755,80,2122,2.0,51.0,6.0,1,28,-2,712,-2,1,4
1665756191756,80,2123,2.0,51.0,6.0,1,28,-2,7480,-2,10,4
1665756191758,65535,2125,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756191766,80,2133,2.0,51.0,6.0,1,28,-2,7480,-2,10,4
1665756191769,80,2136,2.0,51.0,6.0,1,28,-2,7480,-2,10,4
1665756191777,80,2144,0.0,51.0,6.0,1,19,-2,1160,-2,3,4
1665756191778,65535,2145,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756191785,80,2152,0.0,51.0,6.0,1,8,-2,5544,-2,40,4
1665756191786,80,2153,0.0,51.0,6.0,1,8,-2,5544,-2,40,4
1665756191787,80,2154,0.0,51.0,6.0,1,8,-2,5544,-2,40,4
1665756191788,80,2155,0.0,51.0,6.0,1,8,-2,5544,-2,40,4
1665756191789,80,2156,0.0,51.0,6.0,1,7,-2,4968,-2,40,4
1665756191790,80,2157,0.0,51.0,6.0,1,8,-2,392,-2,3,4
1665756191798,65535,2165,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756191808,80,2175,2.0,51.0,6.0,1,28,-2,712,-2,1,4
1665756191818,65535,2185,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756191826,80,2193,2.0,51.0,6.0,1,28,-2,8248,-2,11,4
1665756191829,80,2196,2.0,51.0,6.0,1,28,-2,8248,-2,11,4
1665756191834,80,2201,2.0,51.0,6.0,1,28,-2,8248,-2,11,4
1665756191837,80,2204,0.0,51.0,6.0,1,23,-2,1000,-2,2,4
1665756191838,65535,2205,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756191839,80,2206,2.0,51.0,6.0,1,28,-2,9528,-2,13,4
1665756191853,80,2220,0.0,51.0,6.0,1,3,-2,872,-2,15,4
1665756191858,65535,2225,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756191861,80,2228,0.0,51.0,6.0,1,24,-2,1064,-2,2,4
1665756191869,80,2236,0.0,51.0,6.0,1,23,-2,19848,-2,40,4
1665756191870,80,2237,0.0,51.0,6.0,1,24,-2,520,-2,1,4
1665756191873,65535,2240,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756191873,80,2240,2.0,51.0,6.0,1,28,-2,1480,-2,2,4
1665756191878,65535,2245,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756191883,65535,2250,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756191884,80,2251,2.0,51.0,6.0,1,7,-2,6200,-2,50,4
1665756191885,80,2252,2.0,51.0,6.0,1,7,-2,6200,-2,50,4
1665756191886,80,2253,2.0,51.0,6.0,1,7,-2,3752,-2,31,4
1665756191887,80,2254,2.0,51.0,6.0,1,7,-2,6200,-2,50,4
1665756191888,80,2255,2.0,51.0,6.0,1,7,-2,1928,-2,16,4
1665756191893,65535,2260,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756191897,80,2264,0.0,51.0,6.0,1,4,-2,840,-2,12,4
1665756191898,65535,2265,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756191903,65535,2270,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756191905,80,2272,0.0,51.0,6.0,1,6,-2,4136,-2,40,4
1665756191906,80,2273,0.0,51.0,6.0,1,6,-2,4136,-2,40,4
1665756191907,80,2274,0.0,51.0,6.0,1,6,-2,4136,-2,40,4
1665756191908,80,2275,0.0,51.0,6.0,1,6,-2,4136,-2,40,4
1665756191909,80,2276,0.0,51.0,6.0,1,6,-2,4136,-2,40,4
1665756191910,80,2277,0.0,51.0,6.0,1,6,-2,4136,-2,40,4
1665756191911,80,2278,0.0,51.0,6.0,1,6,-2,2792,-2,27,4
1665756191918,65535,2285,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756191921,80,2288,0.0,51.0,6.0,1,30,-2,2792,-2,40,4
1665756191937,80,2304,0.0,51.0,6.0,1,13,-2,904,-2,4,4
1665756191938,65535,2305,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756191946,80,2313,2.0,51.0,6.0,1,28,-2,712,-2,1,4
1665756191956,80,2323,2.0,51.0,6.0,1,28,-2,8248,-2,11,4
1665756191957,80,2324,0.0,51.0,6.0,1,23,-2,1000,-2,2,4
1665756191958,65535,2325,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756191959,80,2326,2.0,51.0,6.0,1,28,-2,8248,-2,11,4
1665756191962,80,2329,2.0,51.0,6.0,1,28,-2,8248,-2,11,4
1665756191965,80,2332,0.0,51.0,6.0,1,17,-2,1288,-2,4,4
1665756191966,80,2333,2.0,51.0,6.0,1,28,-2,8248,-2,11,4
1665756191973,80,2340,0.0,51.0,6.0,1,24,-2,1064,-2,2,4
1665756191978,65535,2345,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756191981,80,2348,0.0,51.0,6.0,1,24,-2,1064,-2,2,4
1665756191989,80,2356,0.0,51.0,6.0,1,23,-2,19848,-2,40,4
1665756191990,80,2357,0.0,51.0,6.0,1,24,-2,520,-2,1,4
1665756191998,65535,2365,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756192007,80,2374,2.0,51.0,6.0,1,28,-2,712,-2,1,4
1665756192017,80,2384,0.0,51.0,6.0,1,14,-2,1000,-2,4,4
1665756192018,65535,2385,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756192025,80,2392,0.0,51.0,6.0,1,24,-2,1608,-2,3,4
1665756192029,80,2396,2.0,51.0,6.0,1,28,-2,18336,-2,25,4
1665756192031,80,2398,2.0,51.0,6.0,1,28,-2,9528,-2,13,4
1665756192033,80,2400,0.0,51.0,6.0,1,30,-2,1608,-2,3,4
1665756192033,65535,2400,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756192038,65535,2405,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756192041,80,2408,0.0,51.0,6.0,1,7,-2,968,-2,8,4
1665756192043,65535,2410,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756192049,80,2416,0.0,51.0,6.0,1,23,-2,18336,-2,36,4
1665756192053,65535,2420,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756192058,65535,2425,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756192063,65535,2430,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756192068,80,2435,2.0,51.0,6.0,1,28,-2,712,-2,1,4
1665756192077,80,2444,0.0,51.0,6.0,1,19,-2,1160,-2,3,4
1665756192078,65535,2445,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756192085,80,2452,0.0,51.0,6.0,1,24,-2,1064,-2,2,4
1665756192093,80,2460,0.0,51.0,6.0,1,30,-2,1064,-2,2,4
1665756192098,65535,2465,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756192104,80,2471,2.0,51.0,6.0,1,28,-2,8760,-2,12,4
1665756192117,80,2484,0.0,51.0,6.0,1,22,-2,904,-2,2,4
1665756192118,65535,2485,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756192118,80,2485,2.0,51.0,6.0,1,27,-2,19080,-2,30,4
1665756192125,80,2492,0.0,51.0,6.0,1,24,-2,19080,-2,36,4
1665756192129,80,2496,2.0,51.0,6.0,1,28,-2,712,-2,1,4
1665756192133,80,2500,0.0,51.0,6.0,1,30,-2,19080,-2,36,4
1665756192138,65535,2505,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756192141,80,2508,0.0,51.0,6.0,1,12,-2,1000,-2,5,4
1665756192149,80,2516,0.0,51.0,6.0,1,5,-2,1032,-2,12,4
1665756192158,65535,2525,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756192163,80,2530,2.0,51.0,6.0,1,28,-2,8760,-2,12,4
1665756192169,80,2536,2.0,51.0,6.0,1,28,-2,8760,-2,12,4
1665756192175,80,2542,2.0,51.0,6.0,1,28,-2,8760,-2,12,4
1665756192177,80,2544,0.0,51.0,6.0,1,11,-2,872,-2,5,4
1665756192178,65535,2545,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756192185,80,2552,0.0,51.0,6.0,1,24,-2,21384,-2,40,4
1665756192186,80,2553,0.0,51.0,6.0,1,24,-2,10680,-2,20,4
1665756192190,80,2557,2.0,51.0,6.0,1,28,-2,712,-2,1,4
1665756192193,65535,2560,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756192198,65535,2565,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756192201,80,2568,0.0,51.0,6.0,1,30,-2,10680,-2,40,4
1665756192203,65535,2570,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756192213,65535,2580,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756192217,80,2584,0.0,51.0,6.0,1,7,-2,968,-2,8,4
1665756192218,65535,2585,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756192223,65535,2590,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756192225,80,2592,2.0,51.0,6.0,1,28,-2,8248,-2,11,4
1665756192228,80,2595,2.0,51.0,6.0,1,28,-2,8248,-2,11,4
1665756192231,80,2598,2.0,51.0,6.0,1,28,-2,8248,-2,11,4
1665756192237,80,2604,0.0,51.0,6.0,1,20,-2,840,-2,2,4
1665756192238,65535,2605,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756192251,80,2618,2.0,51.0,6.0,1,28,-2,712,-2,1,4
1665756192253,80,2620,0.0,51.0,6.0,1,11,-2,872,-2,5,4
1665756192258,65535,2625,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756192261,80,2628,0.0,51.0,6.0,1,24,-2,1064,-2,2,4
1665756192269,80,2636,0.0,51.0,6.0,1,23,-2,19848,-2,40,4
1665756192270,80,2637,0.0,51.0,6.0,1,24,-2,7992,-2,15,4
1665756192278,65535,2645,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756192286,80,2653,2.0,51.0,6.0,1,28,-2,9528,-2,13,4
1665756192289,80,2656,2.0,51.0,6.0,1,28,-2,9528,-2,13,4
1665756192292,80,2659,2.0,51.0,6.0,1,28,-2,9528,-2,13,4
1665756192297,80,2664,0.0,51.0,6.0,1,12,-2,1000,-2,5,4
1665756192298,65535,2665,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756192312,80,2679,2.0,51.0,6.0,1,28,-2,712,-2,1,4
1665756192317,80,2684,0.0,51.0,6.0,1,20,-2,840,-2,2,4
1665756192318,65535,2685,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756192325,80,2692,0.0,51.0,6.0,1,24,-2,21384,-2,40,4
1665756192326,80,2693,0.0,51.0,6.0,1,24,-2,2152,-2,4,4
1665756192337,80,2704,0.0,51.0,6.0,1,23,-2,1000,-2,2,4
1665756192338,65535,2705,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756192341,80,2708,0.0,51.0,6.0,1,30,-2,1000,-2,40,4
1665756192353,65535,2720,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756192358,65535,2725,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756192363,65535,2730,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756192369,80,2736,2.0,51.0,6.0,1,28,-2,7480,-2,10,4
1665756192372,80,2739,2.0,51.0,6.0,1,28,-2,7480,-2,10,4
1665756192373,80,2740,2.0,51.0,6.0,1,28,-2,712,-2,1,4
1665756192373,65535,2740,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756192375,80,2742,2.0,51.0,6.0,1,28,-2,7480,-2,10,4
1665756192377,80,2744,0.0,51.0,6.0,1,17,-2,968,-2,3,4
1665756192378,65535,2745,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756192383,65535,2750,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756192393,80,2760,0.0,51.0,6.0,1,3,-2,872,-2,15,4
1665756192398,65535,2765,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756192401,80,2768,0.0,51.0,6.0,1,24,-2,1064,-2,2,4
1665756192403,80,2770,2.0,51.0,6.0,1,28,-2,2216,-2,3,4
1665756192412,80,2779,2.0,51.0,6.0,1,28,-2,9528,-2,13,4
1665756192418,65535,2785,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756192425,80,2792,0.0,51.0,6.0,1,1,-2,872,-2,24,4
1665756192431,80,2798,2.0,51.0,6.0,1,28,-2,18336,-2,25,4
1665756192433,80,2800,0.0,51.0,6.0,1,9,-2,5736,-2,36,4
1665756192434,80,2801,0.0,51.0,6.0,1,8,-2,5544,-2,40,4
1665756192435,80,2802,0.0,51.0,6.0,1,9,-2,6200,-2,40,4
1665756192436,80,2803,0.0,51.0,6.0,1,9,-2,6200,-2,40,4
1665756192437,80,2804,0.0,51.0,6.0,1,15,-2,11448,-2,40,4
1665756192438,65535,2805,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756192438,80,2805,0.0,51.0,6.0,1,15,-2,11448,-2,40,4
1665756192439,80,2806,0.0,51.0,6.0,1,14,-2,10296,-2,40,4
1665756192440,80,2807,0.0,51.0,6.0,1,15,-2,3496,-2,12,4
1665756192448,80,2815,0.0,51.0,6.0,1,8,-2,1096,-2,8,4
1665756192456,80,2823,0.0,51.0,6.0,1,9,-2,6200,-2,40,4
1665756192457,80,2824,0.0,51.0,6.0,1,9,-2,6200,-2,40,4
1665756192458,65535,2825,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756192458,80,2825,0.0,51.0,6.0,1,9,-2,4776,-2,30,4
1665756192466,80,2833,2.0,51.0,6.0,1,28,-2,712,-2,1,4
1665756192474,80,2841,2.0,51.0,6.0,1,28,-2,2216,-2,3,4
1665756192478,65535,2845,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756192485,80,2852,2.0,51.0,6.0,1,28,-2,8760,-2,12,4
1665756192489,80,2856,2.0,51.0,6.0,1,28,-2,8760,-2,12,4
1665756192492,80,2859,2.0,51.0,6.0,1,28,-2,8760,-2,12,4
1665756192496,80,2863,2.0,51.0,6.0,1,28,-2,8760,-2,12,4
1665756192498,65535,2865,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756192513,65535,2880,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756192517,80,2884,0.0,51.0,6.0,1,9,-2,936,-2,6,4
1665756192518,65535,2885,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756192523,65535,2890,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756192524,80,2891,2.0,51.0,6.0,1,28,-2,1480,-2,2,4
1665756192525,80,2892,0.0,51.0,6.0,1,24,-2,21384,-2,40,4
1665756192526,80,2893,0.0,51.0,6.0,1,24,-2,2152,-2,4,4
1665756192533,65535,2900,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756192538,65535,2905,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756192541,80,2908,0.0,51.0,6.0,1,30,-2,2152,-2,40,4
1665756192543,65535,2910,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756192549,80,2916,2.0,51.0,6.0,1,28,-2,712,-2,1,4
1665756192555,80,2922,2.0,51.0,6.0,1,28,-2,9528,-2,13,4
1665756192556,80,2923,2.0,51.0,6.0,1,28,-2,9528,-2,13,4
1665756192557,80,2924,0.0,51.0,6.0,1,17,-2,968,-2,3,4
1665756192558,65535,2925,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756192560,80,2927,2.0,51.0,6.0,1,28,-2,9528,-2,13,4
1665756192562,80,2929,2.0,51.0,6.0,1,28,-2,9528,-2,13,4
1665756192564,80,2931,2.0,51.0,6.0,1,28,-2,9528,-2,13,4
1665756192565,80,2932,0.0,51.0,6.0,1,7,-2,1096,-2,9,4
1665756192573,80,2940,0.0,51.0,6.0,1,9,-2,936,-2,6,4
1665756192578,65535,2945,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756192581,80,2948,0.0,51.0,6.0,1,12,-2,1000,-2,5,4
1665756192583,80,2950,2.0,51.0,6.0,1,28,-2,2216,-2,3,4
1665756192589,80,2956,0.0,51.0,6.0,1,9,-2,6200,-2,40,4
1665756192590,80,2957,0.0,51.0,6.0,1,11,-2,6968,-2,40,4
1665756192591,80,2958,0.0,51.0,6.0,1,11,-2,6968,-2,40,4
1665756192592,80,2959,0.0,51.0,6.0,1,11,-2,6968,-2,40,4
1665756192593,80,2960,0.0,51.0,6.0,1,11,-2,6200,-2,36,4
1665756192594,80,2961,0.0,51.0,6.0,1,9,-2,6200,-2,40,4
1665756192595,80,2962,0.0,51.0,6.0,1,11,-2,6968,-2,40,4
1665756192596,80,2963,0.0,51.0,6.0,1,11,-2,6968,-2,40,4
1665756192597,80,2964,0.0,51.0,6.0,1,19,-2,7224,-2,18,4
1665756192598,65535,2965,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756192610,80,2977,2.0,51.0,6.0,1,28,-2,712,-2,1,4
1665756192611,80,2978,2.0,51.0,6.0,1,28,-2,8248,-2,11,4
1665756192612,80,2979,2.0,51.0,6.0,1,28,-2,8248,-2,11,4
1665756192615,80,2982,2.0,51.0,6.0,1,28,-2,8248,-2,11,4
1665756192617,80,2984,0.0,51.0,6.0,1,8,-2,1096,-2,8,4
1665756192618,65535,2985,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756192625,80,2992,2.0,51.0,6.0,1,28,-2,8248,-2,11,4
1665756192625,80,2992,0.0,51.0,6.0,1,12,-2,1000,-2,5,4
1665756192626,80,2993,0.0,51.0,6.0,1,12,-2,176,-2,1,4
1665756192634,80,3001,0.0,51.0,6.0,1,6,-2,4136,-2,40,4
1665756192635,80,3002,0.0,51.0,6.0,1,6,-2,4136,-2,40,4
1665756192636,80,3003,0.0,51.0,6.0,1,6,-2,4136,-2,40,4
1665756192637,80,3004,0.0,51.0,6.0,1,8,-2,5544,-2,40,4
1665756192638,80,3005,0.0,51.0,6.0,1,8,-2,2088,-2,15,4
1665756192638,65535,3005,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756192642,80,3009,2.0,51.0,6.0,1,28,-2,3752,-2,5,4
1665756192657,80,3024,0.0,51.0,6.0,1,24,-2,1064,-2,2,4
1665756192658,65535,3025,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756192671,80,3038,2.0,51.0,6.0,1,28,-2,712,-2,1,4
1665756192673,65535,3040,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756192677,80,3044,0.0,51.0,6.0,1,19,-2,1160,-2,3,4
1665756192678,65535,3045,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756192679,80,3046,2.0,51.0,6.0,1,28,-2,7480,-2,10,4
1665756192681,80,3048,2.0,51.0,6.0,1,28,-2,7480,-2,10,4
1665756192682,80,3049,2.0,51.0,6.0,1,28,-2,7480,-2,10,4
1665756192683,65535,3050,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756192685,80,3052,0.0,51.0,6.0,1,13,-2,904,-2,4,4
1665756192693,65535,3060,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756192698,65535,3065,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756192703,65535,3070,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756192705,80,3072,2.0,51.0,6.0,1,28,-2,712,-2,1,4
1665756192717,80,3084,0.0,51.0,6.0,1,23,-2,1000,-2,2,4
1665756192718,65535,3085,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756192732,80,3099,2.0,51.0,6.0,1,28,-2,712,-2,1,4
1665756192733,80,3100,0.0,51.0,6.0,1,9,-2,936,-2,6,4
1665756192738,65535,3105,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756192741,80,3108,0.0,51.0,6.0,1,24,-2,1064,-2,2,4
1665756192749,80,3116,0.0,51.0,6.0,1,23,-2,19848,-2,40,4
1665756192750,80,3117,0.0,51.0,6.0,1,24,-2,520,-2,1,4
1665756192758,65535,3125,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756192765,80,3132,2.0,51.0,6.0,1,28,-2,8760,-2,12,4
1665756192768,80,3135,2.0,51.0,6.0,1,28,-2,8760,-2,12,4
1665756192772,80,3139,2.0,51.0,6.0,1,28,-2,8760,-2,12,4
1665756192777,80,3144,0.0,51.0,6.0,1,12,-2,1000,-2,5,4
1665756192778,65535,3145,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756192785,80,3152,0.0,51.0,6.0,1,24,-2,21384,-2,40,4
1665756192786,80,3153,0.0,51.0,6.0,1,24,-2,21384,-2,40,4
