Time,rnti,SFN,format,preamble,ta,nb_TB,MCSi_1,MCSi_2,TBS_1,TBS_2,nb_PRB,connection_id
1665756526026,86,8703,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526027,86,8704,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526027,86,8704,0.0,39.0,6.0,1,19,-2,1160,-2,3,5
1665756526028,86,8705,2.0,39.0,6.0,1,28,-2,34008,-2,46,5
1665756526028,65535,8705,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526029,86,8706,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526030,86,8707,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526031,86,8708,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526032,86,8709,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526033,86,8710,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526034,86,8711,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526035,86,8712,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526036,86,8713,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526037,86,8714,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526038,86,8715,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526039,86,8716,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526040,86,8717,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526041,86,8718,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526042,86,8719,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526043,86,8720,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526044,86,8721,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526045,86,8722,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526046,86,8723,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526047,86,8724,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526047,86,8724,0.0,39.0,6.0,1,20,-2,840,-2,2,5
1665756526048,86,8725,2.0,39.0,6.0,1,28,-2,34008,-2,46,5
1665756526048,65535,8725,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526049,86,8726,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526050,86,8727,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526051,86,8728,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526052,86,8729,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526053,86,8730,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526054,86,8731,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526055,86,8732,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526055,86,8732,0.0,39.0,6.0,1,17,-2,328,-2,1,5
1665756526056,86,8733,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526057,86,8734,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526058,86,8735,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526059,86,8736,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526060,86,8737,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526061,86,8738,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526062,86,8739,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526063,86,8740,2.0,39.0,6.0,1,27,-2,31704,-2,50,5
1665756526063,86,8740,0.0,39.0,6.0,1,24,-2,1064,-2,2,5
1665756526064,86,8741,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526065,86,8742,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526066,86,8743,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526067,86,8744,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526068,65535,8745,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526068,86,8745,2.0,39.0,6.0,1,28,-2,34008,-2,46,5
1665756526069,86,8746,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526070,86,8747,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526071,86,8748,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526072,86,8749,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526073,86,8750,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526074,86,8751,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526075,86,8752,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526076,86,8753,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526077,86,8754,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526078,86,8755,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526079,86,8756,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526080,86,8757,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526081,86,8758,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526082,86,8759,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526083,86,8760,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526084,86,8761,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526085,86,8762,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526086,86,8763,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526087,86,8764,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526087,86,8764,0.0,39.0,6.0,1,8,-2,1096,-2,8,5
1665756526088,65535,8765,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526088,86,8765,2.0,39.0,6.0,1,28,-2,34008,-2,46,5
1665756526089,86,8766,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526090,86,8767,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526091,86,8768,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526092,86,8769,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526093,86,8770,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526094,86,8771,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526095,86,8772,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526095,86,8772,0.0,39.0,6.0,1,12,-2,584,-2,3,5
1665756526096,86,8773,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526097,86,8774,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526098,86,8775,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526099,86,8776,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526100,86,8777,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526101,86,8778,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526102,86,8779,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526103,86,8780,2.0,39.0,6.0,1,27,-2,31704,-2,50,5
1665756526103,86,8780,0.0,39.0,6.0,1,11,-2,872,-2,5,5
1665756526104,86,8781,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526105,86,8782,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526106,86,8783,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526107,86,8784,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526108,65535,8785,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526108,86,8785,2.0,39.0,6.0,1,28,-2,34008,-2,46,5
1665756526109,86,8786,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526110,86,8787,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526111,86,8788,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526112,86,8789,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526113,86,8790,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526114,86,8791,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526115,86,8792,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526116,86,8793,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526117,86,8794,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526118,86,8795,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526119,86,8796,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526120,86,8797,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526121,86,8798,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526122,86,8799,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526123,86,8800,2.0,39.0,6.0,1,27,-2,28336,-2,44,5
1665756526123,65535,8800,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756526124,86,8801,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526125,86,8802,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526126,86,8803,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526127,86,8804,0.0,39.0,6.0,1,22,-2,904,-2,2,5
1665756526127,86,8804,2.0,39.0,6.0,1,28,-2,16416,-2,22,5
1665756526128,65535,8805,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526128,86,8805,2.0,39.0,6.0,1,28,-2,712,-2,1,5
1665756526133,65535,8810,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756526143,86,8820,0.0,39.0,6.0,1,7,-2,968,-2,8,5
1665756526143,65535,8820,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756526148,65535,8825,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526151,86,8828,0.0,39.0,6.0,1,9,-2,936,-2,6,5
1665756526153,65535,8830,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756526159,86,8836,0.0,39.0,6.0,1,8,-2,5544,-2,40,5
1665756526160,86,8837,0.0,39.0,6.0,1,9,-2,1256,-2,8,5
1665756526168,65535,8845,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526170,86,8847,2.0,39.0,6.0,1,28,-2,10296,-2,14,5
1665756526174,86,8851,2.0,39.0,6.0,1,28,-2,712,-2,1,5
1665756526178,86,8855,2.0,39.0,6.0,1,28,-2,10296,-2,14,5
1665756526179,86,8856,2.0,39.0,6.0,1,28,-2,36696,-2,50,5
1665756526180,86,8857,2.0,39.0,6.0,1,28,-2,15264,-2,21,5
1665756526187,86,8864,0.0,39.0,6.0,1,24,-2,1064,-2,2,5
1665756526188,65535,8865,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526208,65535,8885,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526228,65535,8905,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526235,86,8912,2.0,39.0,6.0,1,28,-2,712,-2,1,5
1665756526247,86,8924,0.0,39.0,6.0,1,22,-2,904,-2,2,5
1665756526248,65535,8925,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526268,65535,8945,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526283,65535,8960,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756526288,65535,8965,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526293,65535,8970,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756526296,86,8973,2.0,39.0,6.0,1,28,-2,712,-2,1,5
1665756526303,65535,8980,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756526308,65535,8985,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526313,65535,8990,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756526328,65535,9005,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526348,65535,9025,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526368,65535,9045,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526388,65535,9065,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526408,65535,9085,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526428,65535,9105,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526443,65535,9120,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756526448,65535,9125,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526453,65535,9130,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756526463,65535,9140,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756526468,65535,9145,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526473,65535,9150,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756526488,65535,9165,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526508,65535,9185,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526528,65535,9205,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526548,65535,9225,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526568,65535,9245,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526588,65535,9265,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526603,65535,9280,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756526608,65535,9285,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526613,65535,9290,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756526623,65535,9300,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756526628,65535,9305,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526633,65535,9310,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756526648,65535,9325,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526668,65535,9345,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526688,65535,9365,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526708,65535,9385,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526728,65535,9405,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526748,65535,9425,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526763,65535,9440,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756526768,65535,9445,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526773,65535,9450,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756526783,65535,9460,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756526788,65535,9465,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526793,65535,9470,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756526808,65535,9485,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526828,65535,9505,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526848,65535,9525,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526868,65535,9545,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526888,65535,9565,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526908,65535,9585,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526923,65535,9600,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756526928,65535,9605,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526933,65535,9610,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756526943,65535,9620,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756526948,65535,9625,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526953,65535,9630,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756526968,65535,9645,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756526988,65535,9665,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527008,65535,9685,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527028,65535,9705,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527048,65535,9725,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527068,65535,9745,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527083,65535,9760,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756527088,65535,9765,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527093,65535,9770,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756527103,65535,9780,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756527108,65535,9785,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527113,65535,9790,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756527128,65535,9805,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527148,65535,9825,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527168,65535,9845,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527188,65535,9865,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527208,65535,9885,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527228,65535,9905,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527243,65535,9920,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756527248,65535,9925,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527253,65535,9930,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756527263,65535,9940,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756527268,65535,9945,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527273,65535,9950,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756527288,65535,9965,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527308,65535,9985,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527328,65535,10005,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527348,65535,10025,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527368,65535,10045,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527388,65535,10065,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527403,65535,10080,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756527408,65535,10085,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527413,65535,10090,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756527423,65535,10100,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756527428,65535,10105,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527433,65535,10110,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756527448,65535,10125,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527468,65535,10145,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527488,65535,10165,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527508,65535,10185,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527528,65535,10205,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527548,65535,10225,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527563,65535,0,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756527568,65535,5,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527573,65535,10,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756527583,65535,20,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756527588,65535,25,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527593,65535,30,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756527608,65535,45,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527628,65535,65,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527648,65535,85,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527668,65535,105,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527688,65535,125,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527708,65535,145,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527723,65535,160,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756527728,65535,165,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527733,65535,170,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756527743,65535,180,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756527748,65535,185,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527753,65535,190,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756527768,65535,205,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527788,65535,225,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527808,65535,245,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527828,65535,265,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527848,65535,285,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527868,65535,305,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527883,65535,320,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756527888,65535,325,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527893,65535,330,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756527903,65535,340,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756527908,65535,345,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527913,65535,350,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756527928,65535,365,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527948,65535,385,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527968,65535,405,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756527988,65535,425,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528008,65535,445,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528028,65535,465,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528043,65535,480,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756528048,65535,485,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528053,65535,490,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756528063,65535,500,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756528068,65535,505,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528073,65535,510,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756528088,65535,525,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528108,65535,545,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528128,65535,565,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528148,65535,585,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528168,65535,605,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528188,65535,625,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528203,65535,640,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756528208,65535,645,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528213,65535,650,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756528223,65535,660,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756528228,65535,665,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528233,65535,670,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756528248,65535,685,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528268,65535,705,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528288,65535,725,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528308,65535,745,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528328,65535,765,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528348,65535,785,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528363,65535,800,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756528368,65535,805,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528373,65535,810,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756528383,65535,820,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756528388,65535,825,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528393,65535,830,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756528408,65535,845,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528428,65535,865,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528448,65535,885,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528468,65535,905,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528488,65535,925,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528508,65535,945,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528523,65535,960,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756528528,65535,965,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528533,65535,970,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756528543,65535,980,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756528548,65535,985,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528553,65535,990,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756528568,65535,1005,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528588,65535,1025,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528608,65535,1045,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528628,65535,1065,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528648,65535,1085,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528668,65535,1105,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528683,65535,1120,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756528688,65535,1125,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528693,65535,1130,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756528703,65535,1140,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756528708,65535,1145,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528713,65535,1150,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756528728,65535,1165,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528748,65535,1185,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528768,65535,1205,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528788,65535,1225,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528808,65535,1245,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528828,65535,1265,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528843,65535,1280,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756528848,65535,1285,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528853,65535,1290,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756528863,65535,1300,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756528868,65535,1305,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528873,65535,1310,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756528888,65535,1325,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528908,65535,1345,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528928,65535,1365,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528948,65535,1385,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528968,65535,1405,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756528988,65535,1425,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756529003,65535,1440,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756529008,65535,1445,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756529013,65535,1450,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756529023,65535,1460,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756529028,65535,1465,2.0,0.0,0.0,1,2,-2,144,-2,4,3
